datum,cases_TI,diff_cases_TI,diff_2_cases_TI,cases_FR,diff_cases_FR,diff_2_cases_FR,cases_NE,diff_cases_NE,diff_2_cases_NE,cases_GE,diff_cases_GE,diff_2_cases_GE,cases_VD,diff_cases_VD,diff_2_cases_VD,cases_JU,diff_cases_JU,diff_2_cases_JU,cases_GR,diff_cases_GR,diff_2_cases_GR,cases_VS,diff_cases_VS,diff_2_cases_VS,hosp_JU,diff_hosp_JU,diff_2_hosp_JU,hosp_TI,diff_hosp_TI,diff_2_hosp_TI,hosp_VD,diff_hosp_VD,diff_2_hosp_VD,hosp_VS,diff_hosp_VS,diff_2_hosp_VS,hosp_FR,diff_hosp_FR,diff_2_hosp_FR,hosp_NE,diff_hosp_NE,diff_2_hosp_NE,hosp_GE,diff_hosp_GE,diff_2_hosp_GE,hosp_GR,diff_hosp_GR,diff_2_hosp_GR,test_GR,diff_test_GR,diff_2_test_GR,test_VD,diff_test_VD,diff_2_test_VD,test_JU,diff_test_JU,diff_2_test_JU,test_FR,diff_test_FR,diff_2_test_FR,test_VS,diff_test_VS,diff_2_test_VS,test_TI,diff_test_TI,diff_2_test_TI,test_NE,diff_test_NE,diff_2_test_NE,test_GE,diff_test_GE,diff_2_test_GE,vac_all
2021-12-29,1037.0,156.85714285714286,309.42857142857144,546.2857142857143,72.0,143.85714285714286,265.85714285714283,33.857142857142854,68.57142857142857,1235.5714285714287,145.14285714285714,266.57142857142856,1585.857142857143,188.57142857142858,344.14285714285717,168.71428571428572,19.857142857142858,36.57142857142857,351.14285714285717,41.0,72.0,781.4285714285714,102.57142857142857,186.28571428571428,3.142857142857143,0.2857142857142857,0.8571428571428571,5.142857142857143,0.42857142857142855,1.8571428571428572,6.571428571428571,-0.5714285714285714,-1.2857142857142858,5.285714285714286,-0.42857142857142855,0.14285714285714285,3.2857142857142856,0.14285714285714285,-0.14285714285714285,5.142857142857143,0.2857142857142857,1.1428571428571428,19.714285714285715,-1.0,-0.7142857142857143,1.4285714285714286,0.14285714285714285,0.2857142857142857,1623.4285714285713,91.57142857142857,113.42857142857143,5769.285714285715,-8.714285714285714,88.14285714285714,402.2857142857143,24.428571428571427,25.857142857142858,2091.8571428571427,22.285714285714285,60.714285714285715,2612.714285714286,-6.714285714285714,83.42857142857143,3449.285714285714,253.85714285714286,516.2857142857143,1209.4285714285713,23.571428571428573,10.714285714285714,5124.571428571428,-123.0,-351.7142857142857,156.0442857142857
2021-12-30,1182.857142857143,145.85714285714286,302.7142857142857,647.2857142857143,101.0,173.0,301.42857142857144,35.57142857142857,69.42857142857143,1378.0,142.42857142857142,287.57142857142856,1794.7142857142858,208.85714285714286,397.42857142857144,209.28571428571428,40.57142857142857,60.42857142857143,401.2857142857143,50.142857142857146,91.14285714285714,875.1428571428571,93.71428571428571,196.28571428571428,3.4285714285714284,0.2857142857142857,0.5714285714285714,5.142857142857143,0.0,0.42857142857142855,6.571428571428571,0.0,-0.5714285714285714,4.428571428571429,-0.8571428571428571,-1.2857142857142858,3.4285714285714284,0.14285714285714285,0.2857142857142857,5.142857142857143,0.0,0.2857142857142857,19.857142857142858,0.14285714285714285,-0.8571428571428571,1.1428571428571428,-0.2857142857142857,-0.14285714285714285,1692.0,68.57142857142857,160.14285714285714,5882.428571428572,113.14285714285714,104.42857142857143,454.42857142857144,52.142857142857146,76.57142857142857,2136.4285714285716,44.57142857142857,66.85714285714286,2740.1428571428573,127.42857142857143,120.71428571428571,3644.8571428571427,195.57142857142858,449.42857142857144,1212.0,2.5714285714285716,26.142857142857142,5140.571428571428,16.0,-107.0,156.55
2021-12-31,1259.5714285714287,76.71428571428571,222.57142857142858,733.2857142857143,86.0,187.0,342.85714285714283,41.42857142857143,77.0,1443.0,65.0,207.42857142857142,1953.142857142857,158.42857142857142,367.2857142857143,245.0,35.714285714285715,76.28571428571429,460.2857142857143,59.0,109.14285714285714,961.0,85.85714285714286,179.57142857142858,3.5714285714285716,0.14285714285714285,0.42857142857142855,5.714285714285714,0.5714285714285714,0.5714285714285714,7.285714285714286,0.7142857142857143,0.7142857142857143,3.857142857142857,-0.5714285714285714,-1.4285714285714286,3.2857142857142856,-0.14285714285714285,0.0,5.142857142857143,0.0,0.0,19.714285714285715,-0.14285714285714285,0.0,1.0,-0.14285714285714285,-0.42857142857142855,1841.0,149.0,217.57142857142858,6042.285714285715,159.85714285714286,273.0,530.2857142857143,75.85714285714286,128.0,2256.4285714285716,120.0,164.57142857142858,2829.1428571428573,89.0,216.42857142857142,3814.5714285714284,169.71428571428572,365.2857142857143,1307.0,95.0,97.57142857142857,4966.142857142857,-174.42857142857142,-158.42857142857142,157.05428571428573
2022-01-01,1313.7142857142858,54.142857142857146,130.85714285714286,772.7142857142857,39.42857142857143,125.42857142857143,360.85714285714283,18.0,59.42857142857143,1500.0,57.0,122.0,1987.2857142857142,34.142857142857146,192.57142857142858,245.28571428571428,0.2857142857142857,36.0,485.42857142857144,25.142857142857142,84.14285714285714,1007.0,46.0,131.85714285714286,3.5714285714285716,0.0,0.14285714285714285,5.142857142857143,-0.5714285714285714,0.0,7.714285714285714,0.42857142857142855,1.1428571428571428,4.285714285714286,0.42857142857142855,-0.14285714285714285,2.7142857142857144,-0.5714285714285714,-0.7142857142857143,5.428571428571429,0.2857142857142857,0.2857142857142857,21.0,1.2857142857142858,1.1428571428571428,1.1428571428571428,0.14285714285714285,0.0,1875.857142857143,34.857142857142854,183.85714285714286,6077.0,34.714285714285715,194.57142857142858,521.5714285714286,-8.714285714285714,67.14285714285714,2332.8571428571427,76.42857142857143,196.42857142857142,2926.8571428571427,97.71428571428571,186.71428571428572,3906.714285714286,92.14285714285714,261.85714285714283,1316.142857142857,9.142857142857142,104.14285714285714,4995.285714285715,29.142857142857142,-145.28571428571428,157.56
2022-01-02,1360.5714285714287,46.857142857142854,101.0,841.0,68.28571428571429,107.71428571428571,380.0,19.142857142857142,37.142857142857146,1567.142857142857,67.14285714285714,124.14285714285714,2082.1428571428573,94.85714285714286,129.0,245.14285714285714,-0.14285714285714285,0.14285714285714285,528.7142857142857,43.285714285714285,68.42857142857143,1081.5714285714287,74.57142857142857,120.57142857142857,3.142857142857143,-0.42857142857142855,-0.42857142857142855,5.142857142857143,0.0,-0.5714285714285714,8.0,0.2857142857142857,0.7142857142857143,4.571428571428571,0.2857142857142857,0.7142857142857143,3.2857142857142856,0.5714285714285714,0.0,5.285714285714286,-0.14285714285714285,0.14285714285714285,22.571428571428573,1.5714285714285714,2.857142857142857,1.7142857142857142,0.5714285714285714,0.7142857142857143,1931.0,55.142857142857146,90.0,6101.857142857143,24.857142857142858,59.57142857142857,521.7142857142857,0.14285714285714285,-8.571428571428571,2358.285714285714,25.428571428571427,101.85714285714286,3032.4285714285716,105.57142857142857,203.28571428571428,4003.285714285714,96.57142857142857,188.71428571428572,1338.4285714285713,22.285714285714285,31.428571428571427,5137.714285714285,142.42857142857142,171.57142857142858,158.07
2022-01-03,1461.0,100.42857142857143,147.28571428571428,961.7142857142857,120.71428571428571,189.0,459.85714285714283,79.85714285714286,99.0,1754.7142857142858,187.57142857142858,254.71428571428572,2313.1428571428573,231.0,325.85714285714283,305.85714285714283,60.714285714285715,60.57142857142857,666.0,137.28571428571428,180.57142857142858,1248.857142857143,167.28571428571428,241.85714285714286,3.0,-0.14285714285714285,-0.5714285714285714,5.0,-0.14285714285714285,-0.14285714285714285,8.571428571428571,0.5714285714285714,0.8571428571428571,4.571428571428571,0.0,0.2857142857142857,3.4285714285714284,0.14285714285714285,0.7142857142857143,5.428571428571429,0.14285714285714285,0.0,23.142857142857142,0.5714285714285714,2.142857142857143,1.7142857142857142,0.0,0.5714285714285714,2296.714285714286,365.7142857142857,420.85714285714283,6350.428571428572,248.57142857142858,273.42857142857144,569.0,47.285714285714285,47.42857142857143,2491.5714285714284,133.28571428571428,158.71428571428572,3130.4285714285716,98.0,203.57142857142858,4086.0,82.71428571428571,179.28571428571428,1359.5714285714287,21.142857142857142,43.42857142857143,5363.142857142857,225.42857142857142,367.85714285714283,158.58571428571426
2022-01-04,1514.2857142857142,53.285714285714285,153.71428571428572,1074.5714285714287,112.85714285714286,233.57142857142858,521.1428571428571,61.285714285714285,141.14285714285714,1948.2857142857142,193.57142857142858,381.14285714285717,2656.0,342.85714285714283,573.8571428571429,341.2857142857143,35.42857142857143,96.14285714285714,773.4285714285714,107.42857142857143,244.71428571428572,1416.0,167.14285714285714,334.42857142857144,2.5714285714285716,-0.42857142857142855,-0.5714285714285714,4.0,-1.0,-1.1428571428571428,10.428571428571429,1.8571428571428572,2.4285714285714284,4.285714285714286,-0.2857142857142857,-0.2857142857142857,4.142857142857143,0.7142857142857143,0.8571428571428571,5.0,-0.42857142857142855,-0.2857142857142857,25.0,1.8571428571428572,2.4285714285714284,1.8571428571428572,0.14285714285714285,0.14285714285714285,2625.4285714285716,328.7142857142857,694.4285714285714,6917.0,566.5714285714286,815.1428571428571,710.1428571428571,141.14285714285714,188.42857142857142,2650.1428571428573,158.57142857142858,291.85714285714283,3357.714285714286,227.28571428571428,325.2857142857143,4089.0,3.0,85.71428571428571,1425.5714285714287,66.0,87.14285714285714,5698.571428571428,335.42857142857144,560.8571428571429,159.12142857142857
2022-01-05,1527.857142857143,13.571428571428571,66.85714285714286,1174.7142857142858,100.14285714285714,213.0,562.0,40.857142857142854,102.14285714285714,2068.285714285714,120.0,313.57142857142856,2873.1428571428573,217.14285714285714,560.0,359.42857142857144,18.142857142857142,53.57142857142857,872.5714285714286,99.14285714285714,206.57142857142858,1520.0,104.0,271.14285714285717,2.4285714285714284,-0.14285714285714285,-0.5714285714285714,3.857142857142857,-0.14285714285714285,-1.1428571428571428,11.857142857142858,1.4285714285714286,3.2857142857142856,5.571428571428571,1.2857142857142858,1.0,4.0,-0.14285714285714285,0.5714285714285714,5.142857142857143,0.14285714285714285,-0.2857142857142857,25.285714285714285,0.2857142857142857,2.142857142857143,1.8571428571428572,0.0,0.14285714285714285,2952.0,326.57142857142856,655.2857142857143,7383.285714285715,466.2857142857143,1032.857142857143,738.7142857142857,28.571428571428573,169.71428571428572,2829.5714285714284,179.42857142857142,338.0,3557.1428571428573,199.42857142857142,426.7142857142857,4029.8571428571427,-59.142857142857146,-56.142857142857146,1509.0,83.42857142857143,149.42857142857142,6024.571428571428,326.0,661.4285714285714,159.67285714285714
2022-01-06,1374.5714285714287,-153.28571428571428,-139.71428571428572,1226.142857142857,51.42857142857143,151.57142857142858,586.4285714285714,24.428571428571427,65.28571428571429,2138.1428571428573,69.85714285714286,189.85714285714286,3031.1428571428573,158.0,375.14285714285717,364.57142857142856,5.142857142857143,23.285714285714285,930.7142857142857,58.142857142857146,157.28571428571428,1612.7142857142858,92.71428571428571,196.71428571428572,2.4285714285714284,0.0,-0.14285714285714285,3.7142857142857144,-0.14285714285714285,-0.2857142857142857,12.285714285714286,0.42857142857142855,1.8571428571428572,6.285714285714286,0.7142857142857143,2.0,4.142857142857143,0.14285714285714285,0.0,5.285714285714286,0.14285714285714285,0.2857142857142857,26.714285714285715,1.4285714285714286,1.7142857142857142,2.142857142857143,0.2857142857142857,0.2857142857142857,3149.285714285714,197.28571428571428,523.8571428571429,7732.428571428572,349.14285714285717,815.4285714285714,768.0,29.285714285714285,57.857142857142854,2987.4285714285716,157.85714285714286,337.2857142857143,3665.0,107.85714285714286,307.2857142857143,3605.714285714286,-424.14285714285717,-483.2857142857143,1583.7142857142858,74.71428571428571,158.14285714285714,6029.142857142857,4.571428571428571,330.57142857142856,160.25857142857143
2022-01-07,1472.2857142857142,97.71428571428571,-55.57142857142857,1305.7142857142858,79.57142857142857,131.0,617.2857142857143,30.857142857142858,55.285714285714285,2332.714285714286,194.57142857142858,264.42857142857144,3233.714285714286,202.57142857142858,360.57142857142856,369.42857142857144,4.857142857142857,10.0,992.4285714285714,61.714285714285715,119.85714285714286,1704.857142857143,92.14285714285714,184.85714285714286,2.7142857142857144,0.2857142857142857,0.2857142857142857,3.7142857142857144,0.0,-0.14285714285714285,12.285714285714286,0.0,0.42857142857142855,6.285714285714286,0.0,0.7142857142857143,4.428571428571429,0.2857142857142857,0.42857142857142855,5.285714285714286,0.0,0.14285714285714285,28.285714285714285,1.5714285714285714,3.0,2.142857142857143,0.0,0.2857142857142857,3519.714285714286,370.42857142857144,567.7142857142857,8116.857142857143,384.42857142857144,733.5714285714286,756.7142857142857,-11.285714285714286,18.0,3075.5714285714284,88.14285714285714,246.0,3760.285714285714,95.28571428571429,203.14285714285714,3478.8571428571427,-126.85714285714286,-551.0,1572.142857142857,-11.571428571428571,63.142857142857146,6472.857142857143,443.7142857142857,448.2857142857143,160.96
2022-01-08,1531.5714285714287,59.285714285714285,157.0,1372.142857142857,66.42857142857143,146.0,665.5714285714286,48.285714285714285,79.14285714285714,2451.4285714285716,118.71428571428571,313.2857142857143,3453.1428571428573,219.42857142857142,422.0,379.0,9.571428571428571,14.428571428571429,1027.7142857142858,35.285714285714285,97.0,1766.4285714285713,61.57142857142857,153.71428571428572,2.0,-0.7142857142857143,-0.42857142857142855,4.571428571428571,0.8571428571428571,0.8571428571428571,11.428571428571429,-0.8571428571428571,-0.8571428571428571,6.428571428571429,0.14285714285714285,0.14285714285714285,4.285714285714286,-0.14285714285714285,0.14285714285714285,5.142857142857143,-0.14285714285714285,-0.14285714285714285,26.428571428571427,-1.8571428571428572,-0.2857142857142857,2.142857142857143,0.0,0.0,3604.0,84.28571428571429,454.7142857142857,8736.57142857143,619.7142857142857,1004.1428571428571,807.4285714285714,50.714285714285715,39.42857142857143,3342.0,266.42857142857144,354.57142857142856,3984.5714285714284,224.28571428571428,319.57142857142856,3734.0,255.14285714285714,128.28571428571428,1740.142857142857,168.0,156.42857142857142,6793.0,320.14285714285717,763.8571428571429,161.74142857142857
2022-01-09,1540.2857142857142,8.714285714285714,68.0,1366.7142857142858,-5.428571428571429,61.0,665.7142857142857,0.14285714285714285,48.42857142857143,2449.714285714286,-1.7142857142857142,117.0,3427.1428571428573,-26.0,193.42857142857142,382.14285714285717,3.142857142857143,12.714285714285714,1014.2857142857143,-13.428571428571429,21.857142857142858,1752.4285714285713,-14.0,47.57142857142857,2.0,0.0,-0.7142857142857143,5.285714285714286,0.7142857142857143,1.5714285714285714,11.142857142857142,-0.2857142857142857,-1.1428571428571428,5.714285714285714,-0.7142857142857143,-0.5714285714285714,4.0,-0.2857142857142857,-0.42857142857142855,5.285714285714286,0.14285714285714285,0.0,23.857142857142858,-2.5714285714285716,-4.428571428571429,1.8571428571428572,-0.2857142857142857,-0.2857142857142857,3607.714285714286,3.7142857142857144,88.0,8855.57142857143,119.0,738.7142857142857,800.1428571428571,-7.285714285714286,43.42857142857143,3354.0,12.0,278.42857142857144,4038.4285714285716,53.857142857142854,278.14285714285717,3790.8571428571427,56.857142857142854,312.0,1745.142857142857,5.0,173.0,6926.0,133.0,453.14285714285717,162.55285714285714
2022-01-10,1514.4285714285713,-25.857142857142858,-17.142857142857142,1383.5714285714287,16.857142857142858,11.428571428571429,669.2857142857143,3.5714285714285716,3.7142857142857144,2529.4285714285716,79.71428571428571,78.0,3535.5714285714284,108.42857142857143,82.42857142857143,348.57142857142856,-33.57142857142857,-30.428571428571427,978.5714285714286,-35.714285714285715,-49.142857142857146,1753.0,0.5714285714285714,-13.428571428571429,2.5714285714285716,0.5714285714285714,0.5714285714285714,5.428571428571429,0.14285714285714285,0.8571428571428571,10.571428571428571,-0.5714285714285714,-0.8571428571428571,5.571428571428571,-0.14285714285714285,-0.8571428571428571,3.4285714285714284,-0.5714285714285714,-0.8571428571428571,4.857142857142857,-0.42857142857142855,-0.2857142857142857,23.714285714285715,-0.14285714285714285,-2.7142857142857144,2.5714285714285716,0.7142857142857143,0.42857142857142855,4217.0,609.2857142857143,613.0,9032.0,176.42857142857142,295.42857142857144,810.0,9.857142857142858,2.5714285714285716,3381.285714285714,27.285714285714285,39.285714285714285,4033.0,-5.428571428571429,48.42857142857143,3855.1428571428573,64.28571428571429,121.14285714285714,1790.2857142857142,45.142857142857146,50.142857142857146,7035.142857142857,109.14285714285714,242.14285714285714,163.36142857142858
2022-01-11,1461.4285714285713,-53.0,-78.85714285714286,1360.0,-23.571428571428573,-6.714285714285714,683.1428571428571,13.857142857142858,17.428571428571427,2526.714285714286,-2.7142857142857144,77.0,3451.8571428571427,-83.71428571428571,24.714285714285715,326.42857142857144,-22.142857142857142,-55.714285714285715,935.7142857142857,-42.857142857142854,-78.57142857142857,1694.4285714285713,-58.57142857142857,-58.0,2.142857142857143,-0.42857142857142855,0.14285714285714285,5.142857142857143,-0.2857142857142857,-0.14285714285714285,9.142857142857142,-1.4285714285714286,-2.0,5.428571428571429,-0.14285714285714285,-0.2857142857142857,2.7142857142857144,-0.7142857142857143,-1.2857142857142858,4.142857142857143,-0.7142857142857143,-1.1428571428571428,22.142857142857142,-1.5714285714285714,-1.7142857142857142,2.2857142857142856,-0.2857142857142857,0.42857142857142855,4867.714285714285,650.7142857142857,1260.0,9060.285714285714,28.285714285714285,204.71428571428572,704.5714285714286,-105.42857142857143,-95.57142857142857,3452.1428571428573,70.85714285714286,98.14285714285714,3991.5714285714284,-41.42857142857143,-46.857142857142854,3892.8571428571427,37.714285714285715,102.0,1859.2857142857142,69.0,114.14285714285714,7115.0,79.85714285714286,189.0,164.15857142857143
2022-01-12,1414.0,-47.42857142857143,-100.42857142857143,1336.0,-24.0,-47.57142857142857,688.0,4.857142857142857,18.714285714285715,2513.1428571428573,-13.571428571428571,-16.285714285714285,3420.5714285714284,-31.285714285714285,-115.0,310.7142857142857,-15.714285714285714,-37.857142857142854,861.8571428571429,-73.85714285714286,-116.71428571428571,1638.4285714285713,-56.0,-114.57142857142857,1.8571428571428572,-0.2857142857142857,-0.7142857142857143,4.857142857142857,-0.2857142857142857,-0.5714285714285714,8.142857142857142,-1.0,-2.4285714285714284,4.571428571428571,-0.8571428571428571,-1.0,3.2857142857142856,0.5714285714285714,-0.14285714285714285,4.0,-0.14285714285714285,-0.8571428571428571,21.714285714285715,-0.42857142857142855,-2.0,2.5714285714285716,0.2857142857142857,0.0,4742.428571428572,-125.28571428571429,525.4285714285714,9005.57142857143,-54.714285714285715,-26.428571428571427,698.8571428571429,-5.714285714285714,-111.14285714285714,3416.5714285714284,-35.57142857142857,35.285714285714285,3934.0,-57.57142857142857,-99.0,3844.8571428571427,-48.0,-10.285714285714286,2034.2857142857142,175.0,244.0,7085.571428571428,-29.428571428571427,50.42857142857143,164.93714285714285
